,like_rate,comment_view_ratio,views,1,2,10,15,17,19,20,22,23,24,25,26,27,28,29
3758,0.986930970967459,0.007999681406589906,200882,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3759,0.9901738099940747,0.006105914787815233,236491,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3760,0.9927884615384616,0.0,17023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3761,0.9887836490528414,0.001571823842299076,1234234,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3762,0.9866222849558641,0.00123385845271606,1336457,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3763,0.9864719031835351,0.0032070868797880194,613640,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3764,0.9820968880268496,0.004044313277745144,11029560,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3765,0.9140144665461121,0.004020699789168814,704354,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3766,0.9458483754512635,0.0031021715200640447,19985,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3767,0.989661094006544,0.002868385115640752,6196517,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3768,0.9569084568031271,0.002174530740237377,1460544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3769,0.9777412280701754,0.005950762873961459,606980,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3770,0.9669917479369843,0.012284846439419508,29629,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3771,0.9913686806411838,0.002351078377276108,41682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3772,0.9848749272833043,0.004524359696304782,51498,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3773,0.9731887024150635,0.004597613800440763,131589,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3774,0.9733551957368313,0.0006126625715138987,2732335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3775,0.893988861148454,0.0033395915685971163,3096186,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3776,0.9646539027982327,0.0007465379303480111,80370,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3777,0.979905475356075,0.002192170327083739,637267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3778,0.9607843137254902,0.0033893430836859618,48681,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3779,0.9893617021276596,0.0040537116797567775,67098,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3780,0.9239997126643201,0.00389894757730808,443452,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3781,0.8437377306635258,0.00785146032636733,220977,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3782,0.9816333361225003,0.002827462807356967,3163259,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3783,0.9803921568627451,0.0017622466770401755,53340,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3784,0.9548902195608783,0.006497047874232329,42172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3785,0.961781322698571,0.0016662847288306099,257458,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3786,0.9672605930869483,0.0005340262005700139,2072931,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3787,0.9330035971223022,0.00429722148970345,166851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3788,0.9955881306482601,0.007885546919004168,150908,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3789,0.7389494306354842,0.0003197029064830634,390987,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3790,0.9364525139664804,0.008016489529551573,297885,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3791,0.9792052534096649,0.004149143887053169,213055,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3792,0.9900235207061497,0.0004522244115626274,1145448,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3793,0.8334460913955348,0.0020555284593388496,4110864,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3794,0.8219895287958116,0.0004891286880503953,995647,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3795,0.9343764595983185,0.004560304927851892,190995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3796,0.9764583693958803,0.001038855675738515,1212872,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3797,0.9970403206540494,0.008510486771356336,617825,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3798,0.9845194883220267,0.006021335645564839,3314546,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3799,0.9748743718592965,0.002742543709290367,11667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3800,0.9769291964996022,0.002354616585886865,123586,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3801,0.906364268901094,0.005612715192930092,3217693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3802,0.9200261352499183,0.00560515787443129,637626,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3803,0.95558828527729,0.0012228364710977506,942071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3804,0.9880949751518499,0.0026318298367713545,797163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3805,0.946711259754738,0.001674066192118588,436063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3806,0.9873273761169781,0.005995783944431005,405117,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3807,0.8979124777271018,0.00042692908711281223,14627721,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3808,0.9928767123287672,0.010909826940593058,49404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3809,0.982791586998088,0.0018727253453941558,28300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3810,0.989594716586687,0.0027393774683496333,738853,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3811,0.9512267247341628,0.002914337545324198,10729367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3812,0.9921513294236959,0.004346328660230418,2740933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3813,0.9725343320848939,0.002613057205632986,2524628,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3814,0.869309427090629,0.0024800925610835092,367324,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3815,0.9399024670109007,0.005405544355208895,272312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3816,0.994428056374959,0.0018018675558921068,657650,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3817,0.961090890066443,0.0021964462590501562,2896496,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3818,0.9320012890750886,0.0022120944399379077,442566,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3819,0.9496846191169336,0.0037970959772903896,1726845,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3820,0.9874733693870862,0.007884806728368408,1384941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3821,0.8804004743390816,0.0033860768392805197,4338353,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3822,0.9736869610661092,0.011838619313823281,816057,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3823,0.9633549011307976,0.0047955491392028884,378892,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3824,0.9935710706672668,0.002420025582140522,2315677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3825,0.874439461883408,0.012550149161608888,9720,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3826,0.9628618773759625,0.004657159827891771,1035394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3827,0.32598507203610483,0.0,367916,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3828,0.9838133190912453,0.003045594754778073,717757,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3829,0.9843694535263895,0.00316632953077871,6150338,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3830,0.9493042358854901,0.0017354341220073423,284654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3831,0.9940471779671484,0.017136659436008676,488659,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3832,0.9843531357333672,0.0029636920969993955,186928,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3833,0.953721129170231,0.0014781258391808427,428244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3834,0.9740498158259407,0.002201963131723429,1985500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3835,0.9801852250699978,0.001936190253838165,248425,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3836,0.9725510483551931,0.007095759097068747,549764,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3837,0.9907780013413816,0.018939505265735977,408299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3838,0.9619693396226415,0.0036317876997085012,251115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3839,0.9710669739200409,0.0009655232516804921,872065,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3840,0.9957064793130367,0.005577485124765664,85880,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3841,0.8823529411764706,0.0008320456436467372,8412,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3842,0.9845205059865321,0.00281308139234372,3192228,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3843,0.9821944177093359,0.004714483801840414,198324,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3844,0.9860769860769861,0.0035126907210923566,55512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3845,0.934991550485847,0.00639369619617593,493923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3846,0.951095461658842,0.00783754238387282,53970,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3847,0.9813282479946023,0.0022005967111429522,5125427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3848,0.97522181346029,0.007906182425791233,162783,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3849,0.9188426252646437,0.012803559904142541,221578,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3850,0.9870097459742033,0.0014475824175297438,2086236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3851,0.8862745098039215,0.0005253429321918474,205579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3852,0.9730816831683168,0.0042784105690597115,353635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3853,0.9136445473251029,0.0006356690425733362,5518594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,0.9763889951299115,0.0005433575492858661,2098065,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3855,0.9902458686013704,0.004294712233406912,191630,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3856,0.9913869913869914,0.0017806807860009412,1279285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3857,0.9863633101270365,0.0027223230490018148,261173,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3858,0.9808442710180916,0.000748983522362508,242995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3859,0.9776493256262042,0.002758658867381396,108385,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3860,0.9840608174008311,0.0033116977412965642,3360511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3861,0.9927772045400428,0.004472108745764211,180898,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3862,0.9457590876692801,0.004641838478466664,1301423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3863,0.9895665614735621,0.0015913467396658798,960192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3864,0.9655765920826161,0.0068169115298626634,100191,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3865,0.9637034933257598,0.0005418321655108458,1138728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3866,0.9647576522358118,0.0035742964558163302,2191759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3867,0.9666074149314373,0.0028307254964573913,1666003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3868,0.9946900469251667,0.0024971652078635224,1020356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3869,0.9488147467945448,0.006836127531971829,827368,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3870,0.9785637727759914,0.0021833380119147872,32060,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3871,0.9831973115698511,0.003809496008056865,68512,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3872,0.9736842105263158,0.00295929533628277,574798,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3873,0.9901668129938542,0.0049573715435760985,161980,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3874,0.9759036144578314,0.007601816180517336,29071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3875,0.9853651895718467,0.0016516606697279264,366297,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3876,0.9196936542669584,0.009496779353088953,460155,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3877,0.9873750657548659,0.003987805882837604,121369,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3878,0.7973273942093542,0.0009371558346501399,146186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3879,0.982043835948712,0.0020416910862688423,4395375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3880,0.9833755987602142,0.004048417017700294,195137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3881,0.9322571346209282,0.0,950606,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3882,0.6967625899280575,0.00414682558172042,214621,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3883,0.8644656820156386,0.0008018826810773119,172094,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3884,0.6594202898550725,0.004796163069544364,37529,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3885,0.9506779661016949,0.0027398110047352204,193443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3886,0.0,0.0004045083520329738,234852,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3887,0.994396933058095,0.004384988266730614,58380,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3888,0.9946563478901788,0.011664884336128778,284271,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3889,0.9794173790356047,0.0033888439028185616,347020,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3890,0.8895434462444771,0.003637811189025324,163284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3891,0.9783702213279678,0.0034888982964249742,68502,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3892,0.9937275556619584,0.0043656663008731335,251507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3893,0.9591426970489354,0.0018475026332025538,880106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3894,0.9887448005872278,0.0019613578101612098,174368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3895,0.9662133891213389,0.0006747219144846056,579497,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3896,0.9332169358358795,0.0021418435918717036,74701,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3897,0.9819345126082047,0.0031927392088105253,111502,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3898,0.9951997223935842,0.03859808664653887,274909,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3899,0.960775370581528,0.0007387728632699082,542791,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3900,0.9400715563506261,0.0016177452976731833,124246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3901,0.9833825701624815,0.018333388687767776,30108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3902,0.9880434782608696,0.0007262323943661972,90879,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3903,0.9954367071278635,0.003552555619698921,135113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3904,0.9670983086680761,0.003376119031256774,216816,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3905,0.35452073419442554,0.0,656597,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3906,0.9265536723163842,0.008312651052899673,92268,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3907,0.9765551143883532,0.00430605831576435,100555,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3908,0.9928335170893055,0.017488532110091742,20927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3909,0.9822274590666962,0.002458731854386305,1564220,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3910,0.994714986787467,0.01372672767434522,12675,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3911,0.9803337306317044,0.012501207612791035,51754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3912,0.9427839453458582,0.0052227864509592934,158918,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3913,0.9655499367888748,0.008081264108352144,66449,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3914,0.9910804442948502,0.006214559479621323,82708,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3915,0.9641706043785981,0.0006193028169491042,17127323,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3916,0.9341715976331361,0.0077931626026222275,81609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3917,0.9939102716589752,0.005155681034344471,935084,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3918,0.9655414908579466,0.0010895115853886048,134004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3919,0.9746599554291862,0.0034999229483516875,2024615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,0.9152947424322889,0.017175509936380926,121975,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3921,0.46153846153846156,0.0005992379743833777,312062,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3922,0.9547359597652976,0.0007186804896132784,307507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3923,0.988581200938997,0.0037670536417314282,2301267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3924,0.9876868953386104,0.002777392028884877,158421,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3925,0.9939611974816909,0.0068633058256393495,122389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3926,0.9937195280806878,0.0026871490009483653,1468842,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3927,0.9838728047197103,0.0021932522542069954,1788211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3928,0.898463227222832,0.0015901837845176193,1001770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3929,0.9913735899137359,0.002089463135900388,23450,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3930,0.9907621247113164,0.001172970189391772,104861,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3931,0.9910979228486647,0.0010482180293501049,30527,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3932,0.9650466842231267,0.0043593187098974655,93821,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3933,0.9768025078369906,0.0015233400929528542,103062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3934,0.9453867028493894,0.0018541558410193806,1283602,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3935,0.9871733966745844,0.0034648266114388356,101880,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3936,0.9409099419584348,0.0012549643351710083,1224735,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3937,0.9652103559870551,0.0022388767669101603,52704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3938,0.9451219512195121,0.003916300892992281,369991,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3939,0.9923809523809524,0.00219583907104842,80606,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3940,0.9368593685936859,6.274805088866927e-06,318734,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3941,0.9218407596785975,0.008198474370856206,28053,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3942,0.9866274404921102,0.0019718692053728912,110554,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3943,0.9091191066997518,0.0025667587476979744,86879,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3944,0.9044642857142857,0.0034033789444289303,57295,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3945,0.42720510095642933,0.00032146884267535695,815008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3946,0.946314936943191,0.0023727684602768647,795694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3947,0.5,0.0,1744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3948,0.9907824662023761,0.006184821602380489,359589,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3949,0.9741327623126338,0.0017984769696657665,854611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3950,0.9985320023487962,0.00848162314984201,30064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3951,0.9568965517241379,0.0003199872005119795,25000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3952,0.8893286535732955,0.0034207525655644243,640209,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3953,0.9908746063555682,0.0003873061584506246,1061175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3954,0.9841857186908066,0.00397401722551312,3702298,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3955,0.9864968152866243,0.007812573096679423,213757,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3956,0.985832303891291,0.0011091616754391272,1636370,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3957,0.9441713055137947,0.001062491179037218,2012251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3958,0.9780743565300286,0.001221048551216203,51594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3959,0.9794238683127572,0.005078897375256852,25792,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3960,0.9198606271777003,0.012754013697092175,44534,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3961,0.9820256330103158,0.0022060549166862237,383489,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3962,0.8179886685552408,0.0004501903218395087,322085,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3963,0.9928400954653938,0.0,17569,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3964,0.9889412949903837,0.0015160558056084474,1355490,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3965,0.9902649824294805,0.005956028041473371,251341,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3966,0.9137595757218621,0.003952898041692299,733132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3967,0.9737258132751442,0.006332180673441226,3960404,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3968,0.9776200216580435,0.0027033633866816215,278171,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3969,0.9820316387929604,0.004006184651100733,11287297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3970,0.9896097203949994,0.002729749592000537,6732851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3971,0.9655414908579466,0.008268919647672119,33377,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3972,0.9460431654676259,0.0030537359010983597,20302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3973,0.9600204006460205,0.011915412132079735,1531377,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3974,0.9912739965095986,0.001947795135455804,101139,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3975,0.9673388593344056,0.0005139642869802076,2200541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3976,0.991504854368932,0.0022713577156630973,43145,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3977,0.9864395125864243,0.00317665264432704,624241,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3978,0.9779740370291551,0.00585340984726062,635526,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3979,0.9566268420807958,0.0021547981113709523,1485521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3980,0.9719018041999409,0.004430469191633691,141519,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3981,0.973777392596261,0.0006026804026844696,2852257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3982,0.9956161714564052,0.00762974657667801,158982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3983,0.8940705433746425,0.0033072867261617523,3141547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3984,0.9238645862357202,0.003933398460564031,465754,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3985,0.9884860362567369,0.004004821859094562,74659,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3986,0.9599339116067741,0.003166597140581744,52737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3987,0.979068420617192,0.004066727150874665,219340,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3988,0.9635627530364372,0.0006794520547945206,91249,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3989,0.9815544868089435,0.0026929465695452862,3407419,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3990,0.9676630784406227,0.0012972385227363965,5716758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,0.97997385120699,0.002179851720470451,644997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,0.9795563288386255,0.002225253032804537,83585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3993,0.35657894736842105,0.0015946978242098466,257101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3994,0.7962446891132532,0.0022808984488101747,5702138,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3995,0.0,0.0,387042,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3996,0.9673000441891295,0.0007054964587742686,327428,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3997,0.7932166301969366,0.0005450590357305517,1216381,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3998,0.9967593779870841,0.007164299683747163,797146,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3999,0.9250146455770357,0.0034631849923909487,281243,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4000,0.9721043056397817,0.0019426546575287838,175532,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4001,0.9752961263472415,0.0007481294972784552,1396816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4002,0.9539908490086426,0.0011913526537715013,1045869,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4003,0.9841325162402099,0.00483494521803757,3526616,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4004,0.9872792546016725,0.0023988278888741575,890017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4005,0.9167754956666271,0.004346032035239836,746427,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4006,0.9058862792540987,0.005257631393156354,3621782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,0.915807560137457,0.0004811316823318596,263960,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4008,0.0,0.0,9623,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4009,0.9452956104897077,0.0013776155378448516,530626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4010,0.9870403969341282,0.005791857188284702,455984,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4011,0.759215110948102,0.032584629949153315,261963,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4012,0.9368766404199476,0.0049233808683396725,317870,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4013,0.9910341439449767,0.009660215342300339,59625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
